2024-09-25 11:33:08,876 [background-preinit] INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 6.0.20.Final
2024-09-25 12:46:57,087 [TB-Scheduling-4] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-25 12:47:06,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-25 12:47:07,200 [TB-Scheduling-3] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:47:16,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2024-09-25 12:47:17,200 [TB-Scheduling-4] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:47:57,088 [TB-Scheduling-1] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-25 12:47:57,129 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2024-09-25 12:47:57,130 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: calls: 36, failures: 0, exec time: 84 
2024-09-25 12:47:57,130 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de] Top 3 methods by timing:
2024-09-25 12:47:57,131 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAssetDao.findAssetInfosByTenantId(..), calls: 3, failures: 0, exec time: 39
2024-09-25 12:47:57,131 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAbstractDao.findById(..), calls: 27, failures: 0, exec time: 24
2024-09-25 12:47:57,131 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaWidgetsBundleDao.findAllTenantWidgetsBundlesByTenantId(..), calls: 2, failures: 0, exec time: 8
2024-09-25 12:48:06,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-25 12:48:07,151 [TB-Scheduling-1] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [11], regularQueryInvocationTime = [15], dynamicQueryCnt = [0] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-25 12:48:07,202 [TB-Scheduling-4] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:48:16,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2024-09-25 12:48:17,203 [TB-Scheduling-4] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:48:57,090 [TB-Scheduling-2] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-25 12:48:57,131 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2024-09-25 12:48:57,132 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: calls: 11, failures: 0, exec time: 39 
2024-09-25 12:48:57,132 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de] Top 3 methods by timing:
2024-09-25 12:48:57,132 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAbstractDao.findById(..), calls: 6, failures: 0, exec time: 12
2024-09-25 12:48:57,132 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaUserSettingsDao.save(..), calls: 1, failures: 0, exec time: 11
2024-09-25 12:48:57,133 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaDashboardInfoDao.findDashboardsByTenantId(..), calls: 2, failures: 0, exec time: 10
2024-09-25 12:49:06,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-25 12:49:07,153 [TB-Scheduling-4] INFO  o.t.s.s.s.DefaultTbEntityDataSubscriptionService - Stats: regularQueryInvocationCnt = [12], regularQueryInvocationTime = [38], dynamicQueryCnt = [0] dynamicQueryInvocationCnt = [0], dynamicQueryInvocationTime = [0], alarmQueryInvocationCnt = [0], alarmQueryInvocationTime = [0]
2024-09-25 12:49:07,205 [TB-Scheduling-1] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:49:16,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2024-09-25 12:49:17,205 [TB-Scheduling-3] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:49:36,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-25 12:49:37,206 [TB-Scheduling-1] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:49:57,049 [TB-Scheduling-3] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [1] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] edgeNfs = [1] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfEdgeUpd = [0] coreNfEdgeSyncReq = [0] coreNfEdgeSyncResp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2024-09-25 12:49:57,091 [TB-Scheduling-1] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-25 12:49:57,129 [TB-Scheduling-4] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [1] successfulMsgs = [1] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [1] failedIterations = [0] 
2024-09-25 12:49:57,133 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2024-09-25 12:49:57,133 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: calls: 10, failures: 0, exec time: 44 
2024-09-25 12:49:57,133 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de] Top 3 methods by timing:
2024-09-25 12:49:57,134 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAssetDao.findAssetInfosByTenantId(..), calls: 3, failures: 0, exec time: 27
2024-09-25 12:49:57,134 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAssetDao.findAssetInfoById(..), calls: 1, failures: 0, exec time: 4
2024-09-25 12:49:57,134 [TB-Scheduling-2] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAbstractDao.findById(..), calls: 1, failures: 0, exec time: 3
2024-09-25 12:49:57,207 [TB-Scheduling-4] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [6] totalLaunched = [6] totalReleased = [6] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:50:06,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-25 12:50:06,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2024-09-25 12:50:07,208 [TB-Scheduling-1] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:50:16,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2024-09-25 12:50:17,209 [TB-Scheduling-2] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:50:26,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-25 12:50:27,209 [TB-Scheduling-1] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:50:57,049 [TB-Scheduling-3] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [2] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] edgeNfs = [1] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] coreNfOther = [0] coreNfCompLfcl = [1] coreNfDevRpcRsp = [0] coreNfEdgeUpd = [0] coreNfEdgeSyncReq = [0] coreNfEdgeSyncResp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2024-09-25 12:50:57,091 [TB-Scheduling-2] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-25 12:50:57,134 [TB-Scheduling-1] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [1] successfulMsgs = [1] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [1] failedIterations = [0] 
2024-09-25 12:50:57,136 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2024-09-25 12:50:57,137 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: calls: 15, failures: 0, exec time: 44 
2024-09-25 12:50:57,137 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de] Top 3 methods by timing:
2024-09-25 12:50:57,138 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAssetDao.findAssetInfosByTenantId(..), calls: 2, failures: 0, exec time: 17
2024-09-25 12:50:57,138 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAssetDao.findAssetInfoById(..), calls: 5, failures: 0, exec time: 13
2024-09-25 12:50:57,138 [TB-Scheduling-4] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAbstractDao.findById(..), calls: 5, failures: 0, exec time: 8
2024-09-25 12:50:57,211 [TB-Scheduling-2] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [6] totalLaunched = [6] totalReleased = [6] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:51:06,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-25 12:51:06,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2024-09-25 12:51:07,211 [TB-Scheduling-3] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:51:16,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2024-09-25 12:51:17,212 [TB-Scheduling-2] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:51:46,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-25 12:51:47,214 [TB-Scheduling-3] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:51:57,050 [TB-Scheduling-2] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [2] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] edgeNfs = [1] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] coreNfOther = [0] coreNfCompLfcl = [1] coreNfDevRpcRsp = [0] coreNfEdgeUpd = [0] coreNfEdgeSyncReq = [0] coreNfEdgeSyncResp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2024-09-25 12:51:57,092 [TB-Scheduling-4] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-25 12:51:57,136 [TB-Scheduling-1] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [1] successfulMsgs = [1] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [1] failedIterations = [0] 
2024-09-25 12:51:57,139 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2024-09-25 12:51:57,140 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: calls: 13, failures: 0, exec time: 27 
2024-09-25 12:51:57,140 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de] Top 3 methods by timing:
2024-09-25 12:51:57,141 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAssetDao.findAssetInfoById(..), calls: 4, failures: 0, exec time: 8
2024-09-25 12:51:57,141 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAssetDao.findAssetInfosByTenantId(..), calls: 1, failures: 0, exec time: 7
2024-09-25 12:51:57,141 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAbstractDao.findById(..), calls: 5, failures: 0, exec time: 6
2024-09-25 12:51:57,214 [TB-Scheduling-1] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [6] totalLaunched = [6] totalReleased = [6] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:52:06,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-25 12:52:06,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
2024-09-25 12:52:07,215 [TB-Scheduling-4] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:52:16,426 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2024-09-25 12:52:17,215 [TB-Scheduling-4] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:52:57,092 [TB-Scheduling-4] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-25 12:53:06,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-25 12:53:07,217 [TB-Scheduling-2] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:53:17,218 [TB-Scheduling-3] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:53:26,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2024-09-25 12:53:57,093 [TB-Scheduling-2] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-25 12:53:57,142 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2024-09-25 12:53:57,142 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: calls: 1, failures: 0, exec time: 3 
2024-09-25 12:53:57,143 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de] Top 3 methods by timing:
2024-09-25 12:53:57,143 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAssetDao.findAssetInfoById(..), calls: 1, failures: 0, exec time: 3
2024-09-25 12:54:06,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-25 12:54:07,219 [TB-Scheduling-1] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:54:16,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-25 12:54:17,220 [TB-Scheduling-1] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [4] totalLaunched = [4] totalReleased = [4] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:54:26,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [7] totalSaved [7] totalFailed [0]
2024-09-25 12:54:27,221 [TB-Scheduling-4] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [7] totalLaunched = [7] totalReleased = [7] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:54:57,051 [TB-Scheduling-3] INFO  o.t.s.s.queue.TbCoreConsumerStats - Core Stats: totalMsgs = [1] sessionEvents = [0] getAttr = [0] subToAttr = [0] subToRpc = [0] toDevRpc = [0] subInfo = [0] claimDevice = [0] deviceState = [0] subMsgs = [0] edgeNfs = [1] deviceConnect = [0] deviceActivity = [0] deviceDisconnect = [0] deviceInactivity = [0] coreNfOther = [0] coreNfCompLfcl = [0] coreNfDevRpcRsp = [0] coreNfEdgeUpd = [0] coreNfEdgeSyncReq = [0] coreNfEdgeSyncResp = [0] coreNfNfRlProc = [0] coreNfQueueUpd = [0] coreNfQueueDel = [0] coreNfSubSvc = [0] coreNfSubMgr = [0] coreNfVCRsp = [0] 
2024-09-25 12:54:57,094 [TB-Scheduling-4] INFO  o.t.s.c.t.s.DefaultTransportService - Transport Stats: openConnections [0]
2024-09-25 12:54:57,138 [TB-Scheduling-2] INFO  o.t.s.s.q.TbRuleEngineConsumerStats - [Main] Stats: totalMsgs = [2] successfulMsgs = [2] timeoutMsgs = [0] failedMsgs = [0] tmpTimeout = [0] tmpFailed = [0] successfulIterations = [2] failedIterations = [0] 
2024-09-25 12:54:57,144 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - Total timing statistics below:
2024-09-25 12:54:57,144 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: calls: 45, failures: 0, exec time: 151 
2024-09-25 12:54:57,144 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de] Top 3 methods by timing:
2024-09-25 12:54:57,145 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaRelationDao.deleteRelation(..), calls: 1, failures: 0, exec time: 65
2024-09-25 12:54:57,145 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAbstractDao.findById(..), calls: 35, failures: 0, exec time: 59
2024-09-25 12:54:57,145 [TB-Scheduling-3] INFO  o.t.s.dao.aspect.SqlDaoCallsAspect - [5c6c4190-f64c-11ee-8f58-c9c802dda3de]: method: JpaAssetDao.findAssetInfoById(..), calls: 2, failures: 0, exec time: 9
2024-09-25 12:54:57,224 [TB-Scheduling-2] INFO  o.t.s.d.u.AbstractBufferedRateExecutor - [Write] Permits queueSize = [0] totalAdded = [6] totalLaunched = [6] totalReleased = [6] totalFailed = [0] totalExpired = [0] totalRejected = [0] totalRateLimited = [0] totalRateLimitedTenants = [0] currBuffer = [0] 
2024-09-25 12:55:06,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-0 [TS Latest] queueSize [0] totalAdded [4] totalSaved [4] totalFailed [0]
2024-09-25 12:55:06,427 [sql-log-1-thread-1] INFO  o.t.s.dao.sql.TbSqlBlockingQueue - Queue-1 [TS Latest] queueSize [0] totalAdded [6] totalSaved [6] totalFailed [0]
